Time_min,FID_mV
5.9846632585018895,0.3343339865521845
5.987997332740609,0.32139880627836803
5.991331406979329,0.35075587320207613
5.994665481218049,0.35791662992948525
5.997999555456769,0.3483256258599918
6.0013336296954884,0.32862139115380473
6.004667703934208,0.3516379157583863
6.008001778172928,0.381781219771095
6.011335852411647,0.3973502577872794
6.014669926650367,0.3820925272184318
6.0180040008890865,0.35681716512538453
6.021338075127806,0.34949737483190335
6.024672149366526,0.38203792235185097
6.028006223605246,0.4171555578051356
6.031340297843966,0.41460653472705455
6.034674372082685,0.4184145664704358
6.038008446321405,0.41355671424733675
6.041342520560125,0.40155340205854595
6.044676594798845,0.403094685633445
6.048010669037565,0.37845373764807544
6.051344743276284,0.33290564701319825
6.054678817515003,0.30362171138272775
6.058012891753723,0.31642120529106693
6.061346965992443,0.3538843175729041
6.064681040231163,0.39993036867690446
6.068015114469882,0.4267347509282171
6.071349188708602,0.4207870166861307
6.074683262947322,0.3990652106910209
6.078017337186042,0.38777889076318206
6.0813514114247615,0.38382993935258747
6.084685485663481,0.38271660552881215
6.088019559902201,0.3734925795518334
6.091353634140921,0.38168592156650905
6.094687708379641,0.3532570183408049
6.09802178261836,0.37277517228870727
6.101355856857079,0.3848238181325871
6.104689931095799,0.4195508425137525
6.108024005334519,0.40248962531362653
6.111358079573239,0.39155195863756753
6.1146921538119585,0.35262355307988896
6.118026228050678,0.34944756601142635
6.121360302289398,0.35485820668997614
6.124694376528118,0.3778678934928774
6.128028450766838,0.3781315077407299
6.1313625250055575,0.3570532887362816
6.134696599244277,0.34880620480433666
6.138030673482996,0.33401270870920374
6.141364747721716,0.3447834873741819
6.144698821960436,0.374176175779239
6.1480328961991555,0.38802803494549026
6.151366970437875,0.3841702119319426
6.154701044676595,0.3630009460842972
6.158035118915315,0.35929168382161614
6.161369193154035,0.38560841224362646
6.164703267392754,0.4137943413745503
6.168037341631474,0.42770626456510075
6.171371415870194,0.4214173709006344
6.174705490108914,0.3836372607863815
6.178039564347634,0.36366675235305224
6.1813736385863525,0.36422679655223855
6.184707712825072,0.3572546853880051
6.188041787063792,0.36370259098023583
6.191375861302512,0.35832420591248976
6.194709935541232,0.35145917857289166
6.198044009779951,0.34573121902231047
6.201378084018671,0.3706237535493926
6.204712158257391,0.37102685988066375
6.208046232496111,0.3784114774747369
6.2113803067348305,0.3921556492104533
6.21471438097355,0.4263802443663983
6.21804845521227,0.43532386169716364
6.221382529450989,0.453643989365332
6.224716603689709,0.42846941986898635
6.228050677928429,0.4037385022154709
6.231384752167148,0.3706449409452008
6.234718826405868,0.37303583687457287
6.238052900644588,0.3597079889915064
6.241386974883308,0.3796417078321836
6.2447210491220275,0.3937027215799543
6.248055123360747,0.4075816160188886
6.251389197599467,0.41426638764735085
6.254723271838187,0.41837952691242125
6.258057346076907,0.39924258159383846
6.2613914203156265,0.38590719747172586
6.264725494554345,0.3793153085194818
6.268059568793065,0.3807534652135036
6.271393643031785,0.3891353260154098
6.274727717270505,0.3941196139660208
6.2780617915092245,0.3916159903240273
6.281395865747944,0.37040321784223135
6.284729939986664,0.3909247584400438
6.288064014225384,0.3910148736515208
6.291398088464104,0.3718660195988527
6.294732162702823,0.35801481378469635
6.298066236941543,0.34306655286091114
6.301400311180263,0.35164495053952083
6.304734385418982,0.3794932120604566
6.308068459657702,0.39830979201436423
6.3114025338964215,0.39216838695657463
6.314736608135141,0.35636506209920715
6.318070682373861,0.34591843383212373
6.321404756612581,0.3687756831678195
6.324738830851301,0.3692749414990631
6.32807290509002,0.3816549111550615
6.33140697932874,0.37548329009309067
6.33474105356746,0.3500948829498627
6.33807512780618,0.350139612235279
6.3414092020448996,0.3559969745100322
6.344743276283619,0.35417496282025995
6.348077350522338,0.36513220946388564
6.351411424761058,0.34189363884422774
6.354745498999778,0.3230337283915674
6.358079573238498,0.3154860037273314
6.361413647477217,0.3176373246719325
6.364747721715937,0.3430093105325742
6.368081795954657,0.39500833033687244
6.371415870193377,0.3989552026105383
6.3747499444320965,0.39618480019094593
6.378084018670816,0.3883611674123756
6.381418092909536,0.3425144987239813
6.384752167148256,0.3131971626465577
6.388086241386976,0.30942492831387947
6.391420315625695,0.3061815149297443
6.394754389864414,0.3130726900534923
6.398088464103134,0.3421109089909974
6.401422538341854,0.3348124199874444
6.404756612580574,0.33120291983940997
6.4080906868192935,0.3814257087704082
6.411424761058013,0.38578060715959345
6.414758835296733,0.3991955622297767
6.418092909535453,0.4083409183347208
6.421426983774173,0.3942828246182546
6.424761058012892,0.34031780721013777
6.428095132251612,0.3383944515580549
6.431429206490331,0.3260292675000452
6.434763280729051,0.3503160455640359
6.438097354967771,0.3581678426551478
6.4414314292064905,0.38002522884694434
6.44476550344521,0.37670084407676896
6.44809957768393,0.39254684920581717
6.45143365192265,0.38459604603556174
6.45476772616137,0.4045409304246801
6.458101800400089,0.3815950750276428
6.461435874638809,0.38786780381864794
6.464769948877529,0.37900166762220494
6.468104023116249,0.3687337666784417
6.4714380973549686,0.3361542802248237
6.4747721715936875,0.3357959336795041
6.478106245832407,0.3280894105096711
6.481440320071127,0.3337919488643706
6.484774394309847,0.3319981083390938
6.488108468548567,0.32595387857833946
6.491442542787286,0.3374004330423153
6.494776617026006,0.32656492945644094
6.498110691264726,0.3081156592229851
6.501444765503446,0.2996023807727791
6.5047788397421655,0.3255164241714128
6.508112913980885,0.3536863460195846
6.511446988219605,0.3673365958863258
6.514781062458324,0.36217152352182114
6.518115136697044,0.33937788496193666
6.521449210935764,0.34505932674804485
6.524783285174483,0.3788516683724521
6.528117359413203,0.3946687058599536
6.531451433651923,0.38469690586219674
6.534785507890643,0.3562127532705152
6.5381195821293625,0.33634040502897
6.541453656368082,0.30718270337727804
6.544787730606802,0.3199833067809358
6.548121804845522,0.3285329395081116
6.551455879084242,0.3520176184235141
6.554789953322961,0.37230890912478254
6.55812402756168,0.3945312393552729
6.5614581018004,0.37736214460270573
6.56479217603912,0.3643168044853684
6.56812625027784,0.33803542362792627
6.5714603245165595,0.30798935861973264
6.574794398755279,0.2878681328807748
6.578128472993999,0.29239155181274873
6.581462547232719,0.3293549559770574
6.584796621471439,0.35843663122184866
6.588130695710158,0.3907060148465553
6.591464769948878,0.40291891681023195
6.594798844187598,0.40591218170751564
6.598132918426317,0.40423156750751066
6.601466992665037,0.38332215533445
6.6048010669037565,0.37005150251755003
6.608135141142476,0.37246360655361743
6.611469215381196,0.38190162936186595
6.614803289619916,0.42609346729188824
6.618137363858636,0.41742728082866665
6.621471438097355,0.3851100818182188
6.624805512336075,0.3611803801771629
6.628139586574795,0.30969860652704684
6.631473660813515,0.27998560004616135
6.6348077350522345,0.3188390259864019
6.638141809290954,0.32506706066409696
6.641475883529673,0.33671029504703076
6.644809957768393,0.3514946441151852
6.648144032007113,0.31428524594200824
6.651478106245833,0.2986710862576788
6.654812180484552,0.3265109715047842
6.658146254723272,0.3663730232514208
6.661480328961992,0.3784238609879499
6.664814403200712,0.4067945268012708
6.6681484774394315,0.37249682230271963
6.671482551678151,0.351078357366268
6.674816625916871,0.3327616518054672
6.678150700155591,0.3677788783335102
6.681484774394311,0.3858357518669331
6.6848188486330296,0.3968853190020593
6.688152922871749,0.4029496563463994
6.691486997110469,0.3851839838097154
6.694821071349189,0.3491264089069296
6.698155145587909,0.36659440643954927
6.7014892198266285,0.35091723390224205
6.704823294065348,0.3381822056980449
6.708157368304068,0.34856111620324814
6.711491442542788,0.32101779137430153
6.714825516781508,0.2934719564248663
6.718159591020227,0.2924378108066211
6.721493665258947,0.2823541602314646
6.724827739497666,0.30953711522116845
6.728161813736386,0.329902457943191
6.731495887975106,0.3256850050658821
6.7348299622138255,0.3462577414830573
6.738164036452545,0.33119490722937545
6.741498110691265,0.34144989821936356
6.744832184929985,0.364659387433636
6.748166259168705,0.37709929962672334
6.751500333407424,0.3775665603628565
6.754834407646144,0.3856480982984961
6.758168481884864,0.31559508909504486
6.761502556123584,0.295067925200492
6.7648366303623035,0.30845464735990136
6.768170704601022,0.32367826588558024
6.771504778839742,0.37134878158403783
6.774838853078462,0.4019939350908258
6.778172927317182,0.37597375881583867
6.781507001555902,0.36727229569424413
6.784841075794621,0.3613320725099345
6.788175150033341,0.3236086517898672
6.791509224272061,0.34584628567151243
6.794843298510781,0.3636438812103246
6.7981773727495005,0.3807708552043374
6.80151144698822,0.40363339598619674
6.80484552122694,0.3896679977132283
6.808179595465659,0.34084836867968693
6.811513669704379,0.31954234604880694
6.814847743943099,0.2947794501581146
6.818181818181818,0.2780412999821811
6.821515892420538,0.289246654635746
6.824849966659258,0.3048844311403305
6.828184040897978,0.3260328077440736
6.8315181151366975,0.33552716694381346
6.834852189375417,0.35254733535294647
6.838186263614137,0.35085547064360323
6.841520337852857,0.33965063168819765
6.844854412091577,0.33632189512650307
6.848188486330296,0.326791380706031
6.851522560569015,0.34199481275115395
6.854856634807735,0.3729926305229192
6.858190709046455,0.37725554813085965
6.861524783285175,0.3755980180438472
6.8648588575238945,0.3642518979569042
6.868192931762614,0.33260138186898613
6.871527006001334,0.35442607499930756
6.874861080240054,0.35592518252997596
6.878195154478774,0.3397541483038953
6.881529228717493,0.3602548037954306
6.884863302956213,0.3779864315140046
6.888197377194933,0.37694769967116526
6.891531451433652,0.39346109670896523
6.894865525672372,0.3820784292564552
6.898199599911091,0.3477276411717821
6.901533674149811,0.305709578381107
6.904867748388531,0.28685375014434933
6.908201822627251,0.2802920425438047
6.911535896865971,0.2836792465706569
6.91486997110469,0.3156038138924734
6.91820404534341,0.3333712171715128
6.92153811958213,0.3129031837693601
6.92487219382085,0.328779937116402
6.9282062680595695,0.3250369683245195
6.931540342298289,0.306936303841916
6.934874416537008,0.3243351985103883
6.938208490775728,0.3400611764520347
6.941542565014448,0.3669022809773501
6.944876639253168,0.3821195610884824
6.948210713491887,0.37811553334026854
6.951544787730607,0.34838946556470446
6.954878861969327,0.34169448223860854
6.958212936208047,0.3203351098422992
6.9615470104467665,0.3386605912293713
6.964881084685486,0.32242668698144167
6.968215158924206,0.3380638964287187
6.971549233162926,0.3442239326621932
6.974883307401645,0.3379273988952992
6.9782173816403645,0.3050034289819133
6.981551455879084,0.2956969532909839
6.984885530117804,0.2654408081225075
6.988219604356524,0.26354811399796013
6.991553678595244,0.2994681168782361
6.9948877528339635,0.3355227469633537
6.998221827072683,0.35199297745346547
7.001555901311403,0.35123665946763544
7.004889975550123,0.32588258654498226
7.008224049788843,0.3275123543892191
7.011558124027562,0.3415515001180761
7.014892198266282,0.361783569493372
7.018226272505001,0.34197592656367615
7.021560346743721,0.3681517397791153
7.024894420982441,0.3478028381551964
7.02822849522116,0.34116995616839807
7.03156256945988,0.3269908724730023
7.0348966436986,0.31565076569577416
7.03823071793732,0.29155430123038806
7.04156479217604,0.349637056686692
7.044898866414759,0.3510390565317911
7.048232940653479,0.3383888834718807
7.051567014892199,0.37736325181702085
7.054901089130919,0.37271753339290414
7.0582351633696385,0.3455832874588491
7.061569237608357,0.34744675769567845
7.064903311847077,0.33555414083501467
7.068237386085797,0.31553086260099583
7.071571460324517,0.3432914291497048
7.074905534563237,0.3237683442828485
7.078239608801956,0.3238730632962276
7.081573683040676,0.3388945482621547
7.084907757279396,0.3405058899070116
7.088241831518116,0.29665899933803935
7.0915759057568355,0.2859966357279462
7.094909979995555,0.28491832260297995
7.098244054234275,0.2946717446670414
7.101578128472994,0.30813119288671015
7.104912202711714,0.321514765233857
7.1082462769504335,0.30439311998276
7.111580351189153,0.31906604425106866
7.114914425427873,0.33677742358855667
7.118248499666593,0.33309287670909304
7.121582573905313,0.36964893946663624
7.1249166481440325,0.3702353176874544
7.128250722382752,0.36965713618736284
7.131584796621472,0.34374021899309326
7.134918870860192,0.3264386916060877
7.138252945098912,0.3189708331386465
7.141587019337631,0.3380681851680952
7.14492109357635,0.33978909734902407
7.14825516781507,0.3679997337691239
7.15158924205379,0.3563988757273352
7.15492331629251,0.352593163622818
7.1582573905312294,0.32946620408704375
7.161591464769949,0.3247155659685846
7.164925539008669,0.3323843092300164
7.168259613247389,0.36261442754552575
7.171593687486109,0.3545162650133705
7.174927761724828,0.34487324803991787
7.178261835963548,0.31402702993763626
7.181595910202268,0.32177482704672283
7.184929984440987,0.32439503791964003
7.188264058679707,0.32720146724695476
7.191598132918426,0.3203192652130463
7.194932207157146,0.3307807497072085
7.198266281395866,0.3313179977626698
7.201600355634586,0.3357722563762545
7.204934429873306,0.3261116246785236
7.208268504112025,0.3269928315455538
7.211602578350745,0.32020386047841365
7.214936652589465,0.3275291029237293
7.218270726828185,0.3179347417243796
7.2216048010669045,0.29425752457352666
7.224938875305624,0.2895665244479447
7.228272949544343,0.35328376070334944
7.231607023783063,0.3785413576824933
7.234941098021783,0.4039360334491449
7.2382751722605025,0.35534917916223435
7.241609246499222,0.3166870909472182
7.244943320737942,0.2873096831892804
7.248277394976662,0.3240364692144533
7.251611469215382,0.3183794855620141
7.2549455434541015,0.30850751781898433
7.258279617692821,0.29601935531493867
7.261613691931541,0.3211814552456036
7.264947766170261,0.331170320877585
7.26828184040898,0.3738822597197944
7.2716159146476995,0.36584487699537227
7.274949988886419,0.31591223201089025
7.278284063125139,0.31094764082482523
7.281618137363859,0.28643903121592457
7.284952211602579,0.28765063969626514
7.2882862858412985,0.3125182489749193
7.291620360080018,0.30914049307660085
7.294954434318738,0.30681771435901983
7.298288508557458,0.3269247001418586
7.301622582796178,0.3168423274946548
7.304956657034897,0.3259550435055432
7.308290731273617,0.34000468282887936
7.311624805512336,0.3214962090599239
7.314958879751056,0.324908059249869
7.318292953989776,0.36068978626432174
7.321627028228495,0.3425342564199606
7.324961102467215,0.33556486511791345
7.328295176705935,0.34334065244652523
7.331629250944655,0.32980000109761265
7.334963325183375,0.30719967094107525
7.338297399422094,0.29660870649787363
7.341631473660814,0.27692457243930363
7.344965547899534,0.27176825947925265
7.348299622138254,0.28656033091465727
7.3516336963769735,0.3085547086434885
7.354967770615692,0.33623731288659475
7.358301844854412,0.33220296177562625
7.361635919093132,0.3457725139293343
7.364969993331852,0.337549665951558
7.3683040675705715,0.3042180834305084
7.371638141809291,0.2717149770720131
7.374972216048011,0.27771038449571783
7.378306290286731,0.29263754180239754
7.381640364525451,0.3242526059379791
7.3849744387641705,0.33714903295026344
7.38830851300289,0.33749964608612115
7.39164258724161,0.3121255740257115
7.394976661480329,0.3034535124127817
7.398310735719049,0.3109826122546334
7.4016448099577685,0.3305567152743987
7.404978884196488,0.31786897596759833
7.408312958435208,0.3295800068477064
7.411647032673928,0.3484476211812067
7.414981106912648,0.3403076373114551
7.4183151811513675,0.33714124642292537
7.421649255390087,0.3397323422135343
7.424983329628807,0.34602532721219104
7.428317403867527,0.35785375172321293
7.431651478106247,0.36507424439033126
7.434985552344966,0.36751286851627285
7.438319626583685,0.3664875345647599
7.441653700822405,0.3496797088748099
7.444987775061125,0.35856375267955515
7.448321849299845,0.3601753404923361
7.451655923538564,0.3434365675070207
7.454989997777284,0.33842210003007966
7.458324072016004,0.3120761225920215
7.461658146254724,0.2776758386723615
7.464992220493444,0.2804047434246675
7.468326294732163,0.2780380656329831
7.471660368970883,0.2816710775529242
7.474994443209603,0.26769065550448123
7.478328517448322,0.26265062221483565
7.481662591687042,0.28346799964521974
7.484996665925761,0.3172229656794052
7.488330740164481,0.30907246565917407
7.491664814403201,0.30791157369102495
7.494998888641921,0.2791539527485389
7.4983329628806406,0.28312311009749586
7.50166703711936,0.3329565578089852
7.50500111135808,0.35264891631215034
7.5083351855968,0.3453404973557167
7.51166925983552,0.3436697939556931
7.5150033340742395,0.34447002715394104
7.518337408312959,0.34335022824295836
7.521671482551678,0.35452287026100765
7.525005556790398,0.34445221722711666
7.528339631029118,0.3309092563019699
7.5316737052678375,0.3459936436604344
7.535007779506557,0.38521110035494927
7.538341853745277,0.3870895019124848
7.541675927983997,0.3477058619063833
7.545010002222717,0.3260632527331595
7.5483440764614365,0.31210467532320685
7.551678150700156,0.3043987467378597
7.555012224938876,0.2967339163986935
7.558346299177596,0.290818808479161
7.561680373416315,0.28935196470952695
7.5650144476550345,0.291708338727159
7.568348521893754,0.33082788580241507
7.571682596132474,0.3248595072917808
7.575016670371194,0.33334476172665384
7.578350744609914,0.34924369684418055
7.581684818848633,0.3677050644942611
7.585018893087353,0.3343300481276114
7.588352967326073,0.3307855862006591
7.591687041564793,0.28247912818989634
7.595021115803513,0.28345963576782374
7.598355190042232,0.2893948845171166
7.601689264280952,0.33450204352386337
7.605023338519671,0.36247414202312855
7.608357412758391,0.3776513135143663
7.611691486997111,0.3567667722648839
7.61502556123583,0.3357627612880333
7.61835963547455,0.31049679795808305
7.62169370971327,0.3170690878710948
7.62502778395199,0.3038771607271483
7.6283618581907096,0.31978969403265917
7.631695932429429,0.3277495094909091
7.635030006668149,0.33263203634964394
7.638364080906869,0.3244095872842404
7.641698155145589,0.3309227762126764
7.6450322293843085,0.2948916278324206
7.648366303623027,0.3131100455058559
7.651700377861747,0.31345820509082206
7.655034452100467,0.30350559768432966
7.658368526339187,0.2745456816997865
7.6617026005779065,0.2960513772317061
7.665036674816626,0.28927505941108
7.668370749055346,0.30380411875159175
7.671704823294066,0.31598579579222486
7.675038897532786,0.33327960156241043
7.6783729717715055,0.3273342194179555
7.681707046010225,0.3416126624507213
7.685041120248945,0.352694339767771
7.688375194487664,0.3617389310866095
7.691709268726384,0.36182012248845835
7.6950433429651035,0.3411183245076387
7.698377417203823,0.3247861257630285
7.701711491442543,0.3111000139851243
7.705045565681263,0.3037325941410137
7.708379639919983,0.34079886466136877
7.711713714158702,0.36114403017757013
7.715047788397422,0.3298548282253664
7.718381862636142,0.31238669447649753
7.721715936874862,0.29955979999676924
7.725050011113582,0.2893144411341826
7.728384085352301,0.3254828729470276
7.73171815959102,0.357509083582139
7.73505223382974,0.3781491874598558
7.73838630806846,0.3583286668240123
7.74172038230718,0.3149027150901057
7.745054456545899,0.30268911295693396
7.748388530784619,0.2773383989563606
7.751722605023339,0.2778984609014596
7.755056679262059,0.2915950971063396
7.758390753500779,0.31230865242687966
7.761724827739498,0.28316814149659947
7.765058901978218,0.30600317399869714
7.768392976216938,0.31292771145215725
7.771727050455657,0.30551997105423867
7.775061124694377,0.27373613218505155
7.778395198933096,0.2783630981818673
7.781729273171816,0.270991406183728
7.785063347410536,0.27960903912955287
7.788397421649256,0.2917853068252162
7.7917314958879755,0.28494531805669676
7.795065570126695,0.2990726343996746
7.798399644365415,0.319299445482767
7.801733718604135,0.358599639317837
7.805067792842855,0.3663292466838517
7.8084018670815745,0.3659193537239054
7.811735941320294,0.36657762707863206
7.815070015559013,0.3470274268733825
7.818404089797733,0.35144602580521134
7.821738164036453,0.36073890911502426
7.8250722382751725,0.3556693941067802
7.828406312513892,0.3578714561268126
7.831740386752612,0.3553845584474623
7.835074460991332,0.31136895411330634
7.838408535230052,0.2970113600572608
7.841742609468771,0.2977642725878327
7.845076683707491,0.29226074144072645
7.848410757946211,0.27377458208852984
7.851744832184931,0.2663990837164853
7.85507890642365,0.2423007073629112
7.8584129806623695,0.2748749789563002
7.861747054901089,0.30369245113744825
7.865081129139809,0.3283026251160488
7.868415203378529,0.3359142037238281
7.871749277617249,0.3447408119766044
7.875083351855968,0.3328088540192789
7.878417426094688,0.36060680218366975
7.881751500333408,0.30356635886630723
7.885085574572128,0.26582668133090187
7.888419648810848,0.2329846428714481
7.891753723049567,0.23046390143536452
7.895087797288287,0.2732334559138063
7.898421871527006,0.31999831086398345
7.901755945765726,0.3437481967361722
7.905090020004446,0.3577661207743782
7.908424094243165,0.3411708822040784
7.911758168481885,0.3353962005984532
7.915092242720605,0.3507404606243757
7.918426316959325,0.3194683622525434
7.9217603911980445,0.29016044105872074
7.925094465436764,0.25393309759971877
7.928428539675484,0.25387915782798487
7.931762613914204,0.29554594311557847
7.935096688152924,0.3249066863894643
7.938430762391643,0.32282380134981514
7.941764836630362,0.3007659411636962
7.945098910869082,0.3225625025053399
7.948432985107802,0.32846578457930425
7.951767059346522,0.34052197138194695
7.9551011335852415,0.322268541946228
7.958435207823961,0.31485040581547263
7.961769282062681,0.3185275518908386
7.965103356301401,0.35331650954203364
7.968437430540121,0.3279401252833241
7.9717715047788404,0.30844726157210467
7.97510557901756,0.288922712122931
7.97843965325628,0.2705435504342496
7.981773727494999,0.2790539272784106
7.985107801733719,0.27797123510620914
7.9884418759724385,0.27544165752445543
7.991775950211158,0.2676209610626126
7.995110024449878,0.2622543184805757
7.998444098688598,0.2782983092835025
8.001778172927317,0.33233712195390147
8.005112247166037,0.3207957971946024
8.008446321404756,0.3130363962668875
8.011780395643477,0.2867739745254312
8.015114469882196,0.2544250063106174
8.018448544120917,0.29767370756941086
8.021782618359635,0.3302926659639752
8.025116692598356,0.3179164800822001
8.028450766837075,0.3179684384700763
8.031784841075796,0.3133196608268366
8.035118915314515,0.3163519695512469
8.038452989553235,0.34652089685412274
8.041787063791954,0.31928464461386774
8.045121138030673,0.3278007969493322
8.048455212269394,0.33705582730059036
8.051789286508113,0.3488372327171201
8.055123360746833,0.3492235522318221
8.058457434985552,0.33619248975242216
8.061791509224273,0.28821724616459155
8.065125583462992,0.28739349076888887
8.068459657701712,0.27924672957615876
8.071793731940431,0.2731069748204108
8.075127806179152,0.275224446681351
8.078461880417871,0.28145332969378434
8.081795954656592,0.26379461581292557
8.08513002889531,0.2999976696881834
8.08846410313403,0.30519703900651474
8.09179817737275,0.3073734301879276
8.095132251611469,0.32645820098326234
8.09846632585019,0.2983060005520678
8.101800400088909,0.28100032006439535
8.10513447432763,0.31652435336787865
8.108468548566348,0.3342192595883876
8.111802622805069,0.32504186221367193
8.115136697043788,0.3021196084915132
8.118470771282508,0.2633850065711905
8.121804845521227,0.2548454052656497
8.125138919759948,0.2853947031557914
8.128472993998667,0.28948788547400395
8.131807068237386,0.26560376411725933
8.135141142476106,0.2633328716147873
8.138475216714825,0.30414392510189137
8.141809290953546,0.32372731224384327
8.145143365192265,0.3302518790886712
8.148477439430986,0.30073999806445106
8.151811513669704,0.28672665462047064
8.155145587908425,0.29288947731855886
8.158479662147144,0.3042395787886687
8.161813736385865,0.29278288388145635
8.165147810624584,0.30647513623903655
8.168481884863304,0.28434888323893714
8.171815959102023,0.25986961756909743
8.175150033340742,0.2751093471902241
8.178484107579463,0.2614077997548894
8.181818181818182,0.26105111271857795
8.185152256056902,0.28046731071831205
8.188486330295621,0.28072543413404105
8.191820404534342,0.29928439105949256
8.19515447877306,0.3296129055586364
8.198488553011781,0.3206549745286535
8.2018226272505,0.30847879918729637
8.205156701489221,0.281869493373924
8.20849077572794,0.2746296348064798
8.211824849966659,0.3052985362418507
8.21515892420538,0.28364129864630494
8.218492998444098,0.3001389032238998
8.221827072682819,0.29420878338259215
8.225161146921538,0.2999114160848938
8.228495221160259,0.3075556487818906
8.231829295398978,0.33737596787652213
8.235163369637698,0.3253287205502013
8.238497443876417,0.2985425403981137
8.241831518115138,0.2611956183998234
8.245165592353857,0.25994394222786643
8.248499666592577,0.2828987326758507
8.251833740831296,0.28917542974391747
8.255167815070015,0.2732247356406438
8.258501889308736,0.23697479212641837
8.261835963547455,0.264776754034709
8.265170037786175,0.3090762610108348
8.268504112024894,0.3213129473044699
8.271838186263615,0.3137257228377664
8.275172260502334,0.27019370329657066
8.278506334741055,0.2830330914919408
8.281840408979773,0.30324069442000046
8.285174483218494,0.3323807279588835
8.288508557457213,0.3026431790911362
8.291842631695934,0.3086475825657444
8.295176705934653,0.2876816107495243
8.298510780173372,0.31666727544015894
8.301844854412092,0.3627539129869317
8.305178928650811,0.37511625869768705
8.308513002889532,0.3154765893483258
8.31184707712825,0.30261359783758957
8.315181151366971,0.2632364475970702
8.31851522560569,0.25978828106019386
8.321849299844411,0.2752528367337497
8.32518337408313,0.28013972235201035
8.32851744832185,0.29548713881988775
8.33185152256057,0.33390914429457197
8.33518559679929,0.3098078036237725
8.338519671038009,0.3052157447253473
8.341853745276728,0.24522098121410835
8.345187819515449,0.2288673022688129
8.348521893754167,0.2560583497581337
8.351855967992888,0.2765227150936099
8.355190042231607,0.30687646255042084
8.358524116470328,0.3479811784754724
8.361858190709047,0.33929456186424656
8.365192264947767,0.34717653531225867
8.368526339186486,0.35568143805324004
8.371860413425207,0.34192782306605607
8.375194487663926,0.34156829736569994
8.378528561902645,0.3631961217303058
8.381862636141365,0.38403028974707026
8.385196710380084,0.4123861688216783
8.388530784618805,0.4071551589325533
8.391864858857524,0.3931354248156239
8.395198933096244,0.36295990404859596
8.398533007334963,0.37867641209642117
8.401867081573684,0.41109571915077087
8.405201155812403,0.4289152394552308
8.408535230051124,0.40894112372730895
8.411869304289842,0.4102577971239315
8.415203378528563,0.4124571270097245
8.418537452767282,0.44665950201378474
8.421871527006001,0.5004579685411145
8.425205601244722,0.506830961146969
8.42853967548344,0.48739676441915863
8.431873749722161,0.4845890225889987
8.43520782396088,0.5080085765416492
8.4385418981996,0.5210652204330495
8.44187597243832,0.5471283982716155
8.44521004667704,0.5385591349054311
8.44854412091576,0.5460963008039041
8.45187819515448,0.5425044419742915
8.455212269393199,0.5781720180842123
8.45854634363192,0.5986571340562379
8.461880417870638,0.6020542344109356
8.465214492109357,0.6024480078855975
8.468548566348078,0.646964125719424
8.471882640586797,0.6575880574959181
8.475216714825518,0.7211494792207109
8.478550789064236,0.7570741767930929
8.481884863302957,0.7301641883632817
8.485218937541676,0.710438409979971
8.488553011780397,0.7039889052775108
8.491887086019116,0.7255927415703407
8.495221160257836,0.7714431647815754
8.498555234496555,0.7779877388013337
8.501889308735276,0.8007136674329229
8.505223382973995,0.8511036570536241
8.508557457212714,0.8821736078996758
8.511891531451434,0.9308922765774543
8.515225605690153,0.9615627409437284
8.518559679928874,0.991077223006849
8.521893754167593,1.03764221363769
8.525227828406313,1.1086731156440421
8.528561902645032,1.1457514102680597
8.531895976883753,1.1427150212550485
8.535230051122472,1.1446466261321988
8.538564125361193,1.1822440776547654
8.541898199599911,1.210691399179316
8.545232273838632,1.28676971541906
8.548566348077351,1.3357838994027555
8.55190042231607,1.3746296305716545
8.55523449655479,1.413844197608783
8.55856857079351,1.4492678693684837
8.56190264503223,1.4876440162944817
8.565236719270949,1.5522694465417897
8.56857079350967,1.6029776975121302
8.571904867748389,1.6903712283319354
8.57523894198711,1.7475025568237246
8.578573016225828,1.765826980001235
8.581907090464549,1.7754707258084999
8.585241164703268,1.8148179496325505
8.588575238941987,1.8567260336012756
8.591909313180707,1.9502289963101607
8.595243387419426,2.0124196756040433
8.598577461658147,2.076365313849693
8.601911535896866,2.1082006992764706
8.605245610135587,2.168531302566264
8.608579684374305,2.231909016459548
8.611913758613026,2.314571734977739
8.615247832851745,2.373861414155092
8.618581907090466,2.451334060755208
8.621915981329185,2.515504828997176
8.625250055567905,2.5740626037704937
8.628584129806624,2.6633635192290637
8.631918204045343,2.742977150637838
8.635252278284064,2.8141363272625366
8.638586352522783,2.8758068427231014
8.641920426761503,2.944779432770215
8.645254501000222,3.0067962433571767
8.648588575238943,3.0998839174599775
8.651922649477662,3.1775446175494433
8.655256723716382,3.2333760025421805
8.658590797955101,3.2623611194640305
8.661924872193822,3.356793575322797
8.665258946432541,3.421636356138792
8.668593020671262,3.4948644941554896
8.67192709490998,3.560244708254188
8.6752611691487,3.632301404435581
8.67859524338742,3.721901156300098
8.681929317626139,3.8700816817262633
8.68526339186486,3.923758575645171
8.688597466103579,3.9578734941040166
8.6919315403423,3.9688088023145522
8.695265614581018,4.021276380252155
8.698599688819739,4.121999575244191
8.701933763058458,4.2629509048883945
8.705267837297178,4.336401341737417
8.708601911535897,4.416530022338413
8.711935985774618,4.473202606663715
8.715270060013337,4.538023777408265
8.718604134252056,4.6116019655414755
8.721938208490776,4.681812361897571
